prov_id,prov,dep,dep_id,dep_prov,imds,index_sdg1,index_sdg2,index_sdg3,index_sdg4,index_sdg5,index_sdg6,index_sdg7,index_sdg8,index_sdg9,index_sdg10,index_sdg11,index_sdg13,index_sdg15,index_sdg16,index_sdg17,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
715,Guarayos,Santa Cruz,8,Santa Cruz-Guarayos,45.829621843303606,40.427895487472426,52.46525738513457,76.75385088399561,51.41529895962338,70.40006007539844,24.54808287638527,57.009310235646886,44.1442740735107,28.34070340697518,59.17854890825197,34.924085120286456,45.83984109966257,34.459272827016136,61.854232286857936,6.095879113204828,-0.0236014101976123,0.0572374157314889,-0.1248003582508483,-0.0794756106206139,-0.0654991855413802,0.0090711010321184,0.0392635097441512,0.1934507382016617,-0.0943343972832457,0.0785276194895374,0.0154538766500353,0.0290964765753317,0.0183574944478132,0.0080653932416677,0.0037515290500313,-0.0922020314187924,-0.1401339868138396,-0.002166324044283,0.061773157273729,-0.0376107118548617,0.0990834471632351,-0.0308477256464665,-0.0072249829834997,0.2132933438197009,-0.0809385470289363,0.0799615326978249,0.1046723601834823,0.0587325113724206,0.0480302708170827,-0.0949736900445443,0.0684732030752644,-0.1029340670455802,-0.0118356059854066,-0.0882953554323086,-0.0919441170918232,-0.0236562918513001,0.0101555103503398,-0.0240598105390323,-0.1638998074568323,0.0390736393998891,-0.1110076282763994,0.2073433130945593,0.0433648053347287,0.0574976492783779,0.2011628477557777,-0.0646767971017104,-0.1527445536875375,-0.0116775810183408,-0.0429047458086016,-0.052647139079503,0.0806274819135778,-0.0171754467169244,-0.0809124735418737,0.1984959723134301,0.0209054565050419,0.1132021628683472,-0.0243228489791224,-0.0765992964512394,0.1255786826762373,-0.0400362594190785,0.0766988248212745,-0.1663885101274159,0.0088970789869235,-0.2124468422913716
801,Cercado,Beni,1,Beni-Cercado,59.92225230209134,68.37071630488471,43.18605105669078,66.0779773874537,48.7315693740556,81.3026352439639,68.73524426112435,80.67248892183903,53.951670135141455,56.43382846199002,77.47171445056833,44.96047171311193,84.8933463866676,41.42400853751544,63.93629833155576,18.162377606888427,0.0527340711193776,0.116657243694759,-0.0976856749176071,-0.0578622016378714,-0.008826025729238,0.0808155757371995,0.1097049984174964,0.2235708853818981,-0.0811729314797701,0.1449158296581761,0.0094330107184905,0.0108625147176145,0.0189589711625931,0.0088830763041577,-0.0089911718006335,-0.0705842730869901,-0.1393452133063239,0.0076755124389359,0.0478892213339753,-0.063819997560984,0.0751005444389043,-0.0250908614346183,-0.1210710990302173,0.2797766694135994,-0.0692131522481292,0.206385494164292,0.0867332678497382,0.1011780194289403,0.0860313011192342,-0.0757632753658652,-0.0354071095968694,-0.1021755414069852,0.0407569884384253,-0.0653436483534097,-0.1256974692011182,0.078678630116593,0.0111907413660453,0.0418585814319584,-0.0783680115265099,0.0450842292364628,-0.1326071566384753,0.1882756091508771,0.0187068983784448,0.1014394930582097,0.1808512696967908,-0.037989540700252,-0.1911295943795788,-0.0355502943095251,-0.0249219516890258,0.0325511782772061,0.0235870986661443,0.0031492534156071,-0.161379748063327,0.2146004364655891,0.0027034494104205,0.0740592275437048,-0.0695395327318623,-0.0327516122769762,0.1812684177004255,-0.0645971296899909,0.0751593184880838,-0.0931752798371283,0.0129291730286353,-0.2318807121201942
802,Vaca Díez,Beni,1,Beni-Vaca Díez,51.26825824975049,55.33043156847375,45.25776674488833,53.73327809710944,43.54048878214938,83.25001455716234,17.971017218005255,70.31586144970687,47.313173706896464,49.01007791201494,77.30928561173951,45.66056918978212,71.6893990001418,41.98256670884896,57.46013106854464,8.77051444228409,-0.0414317109543754,0.025117838549241,-0.1247294948425526,-0.0657580312758352,-0.0855894819943538,-0.0411124739273363,0.0277846074375829,0.1379320154633518,-0.0792168696238515,0.1330802844790032,0.030670875418049,0.1074450248073863,0.0130861919501606,-0.045735842338157,-0.0133588381301465,-0.1394396541357504,-0.1464106639276263,-0.0471173134083815,0.0632943541813153,-0.0712050224833052,0.0960755087790412,0.0084628522734077,0.0757148673843406,0.3316465572472474,-0.002332453047624,0.1232159625970889,0.1680397311569541,-0.0138856611476342,0.0461521941104853,-0.1225952196230524,0.1217349550860764,-0.130059886036503,-0.0421776038604196,-0.0484368251667056,-0.1111840335361292,-0.0095269426715538,-0.0473533960418129,0.0078561026357154,-0.1784098815120567,0.0285146820970821,-0.0769668481988069,0.249666140045752,0.0748312095157605,0.0023003325046912,0.1808199536819948,-0.0489152708099164,-0.1465314795637955,-0.0802637089892997,0.0039566762430695,-0.0438480244948244,0.1773706168346585,-0.0155034479831698,-0.0356280151302594,0.1975631826727887,-0.0472625359728675,0.1364207786466387,0.0064331009235692,-0.0330733211361347,0.2049356739853153,-0.0531691738655822,0.0991904622209854,-0.2107071596030825,0.0545591212370414,-0.1455118010299841
803,José Ballivián,Beni,1,Beni-José Ballivián,50.51078596440351,45.43718403382791,49.0871982134022,73.42685584156565,50.76993804944864,81.17725352944284,25.83097720326061,58.6061914308328,50.150512830122814,33.436273411725175,56.13078506564808,36.36636104437323,56.33160468729287,74.4857201335556,63.1361337006365,3.337902818578803,-0.0011300424672857,0.082644770644019,-0.0436374650269357,-0.0760786231796082,-0.0074374484279263,-0.0007873588599467,0.0291737769983193,0.2077743040069999,-0.028640675833785,0.1331345786824596,-0.018615797204372,0.082894017484565,0.0179441630198273,0.0409719887395574,-0.0073553480233472,-0.0888275013530983,-0.1615128745179549,-0.0525971901636957,0.015449173145275,-0.0553377070464932,0.0363878498515234,-0.0317556149363025,-0.0326175914202995,0.2739018482761809,-0.0893821985274033,0.1213071673371221,0.074885391864884,-0.0108628575762759,0.0147276892814369,-0.1580781788578699,0.0583360948685741,-0.1213851335327258,-0.002489476925414,-0.0652537513312281,-0.1064760351270093,0.0031236176308734,0.0356510203789189,-0.0145804777566619,-0.1615427454589271,0.0152935943148581,-0.1016593315425818,0.1444236605401528,0.0424665631217952,0.0800656829151117,0.1971598081401133,-0.0247517831333186,-0.1155068165015013,0.0044397941655683,-0.0236521640912744,-0.0519551633056951,0.0919389589121819,-0.0662288068765186,-0.0768681528019251,0.1958498489219733,-0.0283084737349221,0.0983199822147796,-0.0272811345649205,-0.0594336085129539,0.1868564173459788,-0.0313919289900637,0.0604128532240521,-0.1564182927545841,0.0682829092551128,-0.2284004192660584
804,Yacuma,Beni,1,Beni-Yacuma,50.4838708666536,45.005738043810005,48.97681956104611,76.3340084067864,48.59485412887562,81.45048601941366,38.58858477785295,57.33874820364917,44.34642903450835,23.665296474359923,73.1099768226379,38.56276399599484,56.66331865663015,52.51089605966605,68.11460848366158,4.051496694550955,0.0411838872386201,0.1315933978983354,-0.0766662428417152,-0.0497703586047981,-0.0279109695614931,0.1058938674742888,0.1136841963283205,0.1738996163522671,-0.0569980868543195,0.1590316175003853,0.0550159023951813,0.0323212987117355,-0.0004954854647998,0.0155868577107159,-0.0175085613633421,-0.0471350573181894,-0.1351185157262151,0.0039226405958049,0.0196059715594213,-0.1023716781262204,0.0307585643229645,0.0057301128620376,-0.1579729530470186,0.3215952687429686,-0.0723784171806921,0.2189491193445931,0.0667334339937519,0.0385045826031105,0.0865958064644305,-0.0788949717535814,-0.0301150858975645,-0.0665465812364132,0.0051227943158486,-0.0233092118253354,-0.1000544294211029,0.0831632853669962,0.0120994137966099,0.0367140480332168,-0.0497435131479623,0.0803017352025072,-0.1082489152399881,0.1728552515386508,-0.0003443802347129,0.0743855917331801,0.1320149191088843,-0.024691910407181,-0.1473949345993898,-0.0445226743334825,-0.0230543991622172,0.0253471179540403,0.032783336246415,-0.00026714623382,-0.1148669559700292,0.2303009211582863,-0.012915389392431,0.0726875812218318,-0.0426997625378997,-0.0340874614015121,0.186187248436565,-0.0824682505337729,0.0475634049837751,-0.0401783271895759,0.0328989370606711,-0.2394533171081981
805,Moxos,Beni,1,Beni-Moxos,48.900002,33.130001,55.07,80.480003,34.27,79.309998,16.58,50.16,49.90999999999999,32.52,64.32,32.709999,55.65000199999999,80.910004,65.540001,2.5599999,0.0099052015905367,0.0898435211996011,-0.0628674719000362,-0.0738644035224658,-0.0353129125938328,0.011402496152807,0.0532404277182057,0.1830975956831053,-0.0731029185415915,0.1658569533357611,0.0136626457214767,0.0755401058313762,0.0092158641506336,0.0309914462618031,-0.0047250303977794,-0.0708583812462671,-0.1506214704793717,-0.0488499946456091,0.0268416731295492,-0.0655034382159848,0.0250307851337963,-0.0379479659452304,-0.0480925594256618,0.3144218365604905,-0.0675203122178612,0.1748549086533974,0.0688374659509745,0.0072166137795459,0.047486793782281,-0.1199596509354685,0.0446172801186954,-0.1123649894486787,-0.0006604962622693,-0.043313167915692,-0.0939469161009304,0.0281758925353042,0.0393898990924062,0.0120209997778349,-0.1177597918792744,0.0229044299129337,-0.1216498123842859,0.1854298345146078,0.0418252898229646,0.0764645085168455,0.1762720151426442,-0.0205884013210684,-0.1453004218358753,-0.0238040446930153,-0.02161017282554,-0.0225182883344542,0.0587248256432067,-0.0404181573566759,-0.0781031753195474,0.2049840785257327,-0.0261390157492207,0.0790909311978004,-0.0406447543849419,-0.0684900785126523,0.1983253714552219,-0.0620695553566426,0.0517490025624411,-0.1359463453042552,0.0502340746062919,-0.1981641535835528
806,Marbán,Beni,1,Beni-Marbán,46.49531153962749,33.89520885522262,49.65265806005702,74.24925539252226,43.93401064072904,72.22797041631955,41.72511736883863,45.36105162099116,42.55693891286703,28.85005997280364,66.28015288135452,35.1301058819012,45.98525943516252,37.37534619952508,72.85011727476495,7.272998503143205,0.0397166243391316,0.0983172237366246,-0.1031783797852924,-0.0715251177687111,-0.0211278124942735,0.0694549291918182,0.0988743479151662,0.2240415478303592,-0.0968009312004324,0.1445581351532275,0.0103665422433812,0.0309545445031305,0.0234146807942498,0.0278492695290075,-0.0030659053624872,-0.0626053680448115,-0.1563615427029318,-0.0159340865899182,0.0535121053143248,-0.0610650889018353,0.0697892535746093,-0.0400809101643867,-0.0927524009133115,0.2813245896833455,-0.0739436487269828,0.19845063054665,0.0802786976880721,0.0759015271036998,0.0785038199126519,-0.0759159389688466,-0.0167047340308652,-0.1068428118352825,0.0181053003445813,-0.0803248927020888,-0.1198713716989912,0.0612646889970909,0.0150381651833074,0.039292847664853,-0.0847115005963203,0.0511448327376401,-0.1257674830165852,0.1980259173420681,0.0345683191219294,0.0932624992998126,0.1948402183466993,-0.0372259149024062,-0.1931420984041768,-0.0405332139826497,-0.0251724649375602,0.0170938759849051,0.0301310605817843,-0.000931023638496,-0.1550848790933414,0.2111775953356182,-0.0043536922363973,0.0721318641198409,-0.062788980694314,-0.043100445556419,0.178605186898678,-0.0538204889496885,0.0842645517800489,-0.1152407559474883,0.0156158419574283,-0.215118095365476
807,Mamoré,Beni,1,Beni-Mamoré,52.72136325315118,51.60266320681301,47.224650834183166,81.41470593017935,51.2350327561733,78.49992535071058,23.395935245167365,64.60016381114937,42.45688641696305,41.77479821868018,61.51707490601593,46.80696329492776,68.6431417055239,45.87480334912323,77.45039910670809,8.41723421531538,0.0326226273250821,0.098667583840299,-0.1161317411686766,-0.0234090698049644,-0.0114473395839128,0.1090113999311177,0.113177363234083,0.2159439691460963,-0.0761837519301581,0.1181346954776878,0.0286145238488733,0.0104302211874501,0.0176000803074345,-0.0064171622015666,-0.0304694519192706,-0.0745604413317376,-0.1359374256878285,0.0492059157127247,0.0504995002236446,-0.0914537132006462,0.0787139467548985,0.0270147423782825,-0.1707051861655213,0.2912868385060329,-0.0696151344934502,0.1884480725175185,0.0891959528781788,0.0832559568403667,0.0674002414914646,-0.0736707005748549,-0.0627811581097516,-0.074682626537247,0.0407100085504481,-0.0611730006926744,-0.1504949130404116,0.1063324207926445,-0.0349502830348113,0.0378429865499351,-0.0647896701964477,0.0813002367829267,-0.0924184703088168,0.1698809741694039,0.0109705184082972,0.0824213107530651,0.1487218397477281,-0.0547989877146025,-0.1761937654656674,-0.0538148534456593,-0.0317231492894941,0.0308052568419901,0.0615938774623766,0.0251131088717685,-0.1519197238189026,0.2382764037832671,-0.016126859568348,0.0723489758628478,-0.044708177353802,-0.0090500781584534,0.1633810664747166,-0.0685180492261734,0.0909795461575555,-0.0517820946340316,0.030257331379498,-0.2390420225236037
808,Iténez,Beni,1,Beni-Iténez,51.17664917435577,40.95183147970541,45.27873485691562,77.30284169536479,50.23779178760925,77.4305711580326,22.226338965703743,58.847818505932175,39.20809733968857,29.818014741367467,76.41353999895567,43.62693790787136,53.73887066616115,77.23340771275048,69.37982912480008,6.20731471077604,0.0033730995096164,0.0825890424079848,-0.1124092460050465,-0.054152033446833,-0.0419236378469511,0.0435041286714982,0.0686978803817046,0.1646278763760862,-0.0855729505023108,0.1456205202785679,0.0353249450862764,0.0545213709286759,0.0172537057985695,-0.0212757129053684,-0.0258962310906211,-0.1074006506791167,-0.1537215837188698,-0.0058869333984256,0.0577330822302938,-0.0748408256360379,0.0731563236571948,-0.0086521837276654,-0.0724976827368139,0.3180104820472683,-0.0252621841019889,0.1832682916450604,0.1020773304648591,0.0331705671903499,0.077654514392014,-0.0966061640959843,0.0206806807724213,-0.1072133797995053,-0.0101977009213137,-0.0424703269314441,-0.1243770811459111,0.050463811849373,-0.0164577594059468,0.0226985566473061,-0.1048086025123252,0.049252501982493,-0.1077958970263801,0.2119271543930961,0.0408276383525642,0.0356481395657828,0.1661632491939019,-0.0422316775119659,-0.1697525204593741,-0.0589089659467546,-0.0148419454776602,0.0199644801938612,0.1085743932488751,0.0072513093410242,-0.1029896239848655,0.2042309449871679,-0.0109771786120732,0.0973900386541278,-0.0240766417848599,-0.0360668262160588,0.1763563170282321,-0.0830149321232306,0.0975293160907343,-0.1142021817200218,0.0318575960575821,-0.1710558098530422
901,Nicolás Suárez,Pando,6,Pando-Nicolás Suárez,55.21369934901476,63.614642600704265,50.635914070171,70.09838577711126,56.790421151020496,83.92938034891003,39.91769281572199,75.57685529096631,47.82400612459976,49.31398517624895,63.85862173194267,50.05978594790599,64.89726257777201,21.325925542658712,74.26570353063012,15.598920633268202,-0.0640493181166734,0.0767038837562965,-0.09023925528662,-0.0397557186026128,-0.0705432432334255,0.0515106091401675,0.0599497618767338,0.1735497187185371,-0.0626550533619803,0.1016601823148331,-0.021460059446525,0.0759030854535991,-0.0114254583895062,0.0004869442467577,-0.0060185476171998,-0.1139466623276116,-0.1419482379116331,0.018763333709499,0.0353590374893786,-0.0615837253187773,0.1031886799568722,0.0372032597540741,-0.0259304824064372,0.2901950941958821,-0.0362704908120374,0.1355477066300827,0.2036706088703494,-0.0526169771714615,0.0086894494983893,-0.1420088953485731,0.0825415459075568,-0.0750404464320619,-0.0588306923361383,-0.0199320063197194,-0.0989028656780429,0.0104985498376344,-0.0150078642009023,-0.0064669122457206,-0.2181872757787709,0.0432866698020451,-0.0702999266228992,0.1988158726289317,0.0549934966884501,0.0464620326159675,0.1510086338994527,-0.0078761826592085,-0.1152017646182947,-0.0751825714380988,-0.0620745581646227,-0.0378059223795975,0.1165739189488184,-0.0405225695142755,-0.0823018096012144,0.2069587243365857,0.0136270610544058,0.1768723578307125,0.0128728103060972,0.0011338337681942,0.1759476260733437,-0.0269294751670316,0.0543556146615047,-0.1770171396579714,0.0945257909736363,-0.2203444257415226
902,Manuripi,Pando,6,Pando-Manuripi,45.35371165854208,25.40268367611171,54.223167618006094,68.45109967718287,32.14942767362433,69.26638656185457,33.86312118576595,43.54694554711829,26.448099109157106,17.244726545662648,66.84051849827826,33.50401969712767,49.76618853511671,77.73358155579456,68.6809936771058,12.743272246594206,-0.0693371888730127,0.0111263238201256,-0.1153786796556299,-0.0701177220892051,-0.0998001357122876,-0.0755184041680234,0.0044004045495573,0.1151677733391475,-0.0801068409259032,0.1352606514024946,0.0198191477401558,0.123760821899271,0.0056191597963868,-0.030287771253498,-0.0017971821543345,-0.1610492890288152,-0.1567193328604575,-0.0707850002945289,0.0553527249001452,-0.0621763176426979,0.11645466829759,-0.0074061098957925,0.1471036213342557,0.3374199118101171,0.0281396946343945,0.0796523105535248,0.213075451846278,-0.076953943825147,0.0360900407248675,-0.1522012402534963,0.1754826862965174,-0.1319116655177462,-0.1059748190675883,-0.0358651461687663,-0.0880772329247229,-0.0344603140369611,-0.0364827867169037,-0.0087990343364517,-0.2352305516957105,-0.0037622938844108,-0.0676634016292652,0.2400736544788955,0.0965079313335645,-0.0115499327800929,0.1848606901980218,-0.0119958411215831,-0.1204660856934014,-0.0713677140496458,-0.0248565925000282,-0.0597531585635268,0.2008911077120129,-0.0227715295244867,-0.0013409323887564,0.1561100891052477,-0.0309015648033826,0.1687712959667692,0.0297758827257896,-0.0433994415809335,0.2061380054776564,-0.051884381996134,0.0930276913591553,-0.2284606162429427,0.0872121618192389,-0.1012731190386947
903,Madre de Dios,Pando,6,Pando-Madre de Dios,41.67525429707612,9.122410612267926,53.91823761596329,69.41332448930247,22.925065409510538,74.6730039627251,29.577937420869468,35.05094670605666,31.16841624245853,14.061153082002438,73.73210000871995,25.21896517602536,50.64707464543871,48.69508145552862,74.95664110804812,12.03472276870903,-0.0633670264121742,0.0153092099549672,-0.123462091352657,-0.0723671878999315,-0.0888348277007262,-0.0694349911554296,0.0097562572079409,0.1403522009529078,-0.0850524810262988,0.1298113846750906,0.0200511880360731,0.112585118994503,0.0185734728228123,-0.03328249275066,-0.0050075184067361,-0.1503705443265885,-0.1631210483230778,-0.070113895458884,0.0691877394352147,-0.058021100617507,0.1040166885589951,-0.0062582479496911,0.1238821874384489,0.3246245990638317,0.0072078133053736,0.0914018107827176,0.1906300046235717,-0.0406077340748228,0.0300997579263251,-0.1359849344567719,0.1492898376330828,-0.1426287800941192,-0.0616364320042745,-0.0427064723283538,-0.107791782156662,-0.0253260427453416,-0.0347595312476236,-0.0052883104578665,-0.2121234337858024,0.0065759018704371,-0.0775164761492231,0.2515944555878202,0.0986365440520558,0.00173991581159,0.195677754592714,-0.0233470313527286,-0.1363850455140503,-0.0741049660844195,-0.0069641710128488,-0.0559472606020107,0.1923637060586924,-0.0204861467160483,-0.0206639265364556,0.1745839386560377,-0.0421744109055725,0.1564858075934406,0.0109461706776303,-0.0410910033426881,0.212447249604603,-0.0636575772251806,0.0948515730283787,-0.2352481480050738,0.069325893428851,-0.1202337262553249
904,Abuná,Pando,6,Pando-Abuná,46.86238945692792,24.707323813792694,57.03552862451978,58.896608883961726,25.055930432719137,65.37376606875789,50.140266280770135,45.88025291027995,24.2470509470946,19.41178902177509,75.42523858863768,38.49666254755187,43.76212925150492,77.77760389930091,77.50551221417697,19.407050058922035,0.0192818565057172,0.0993193637063233,-0.0941097215453784,-0.0418509703426415,-0.0474352155108059,0.0543204614217186,0.0901468876649004,0.1634147689876258,-0.04786327446896,0.1385366464676173,0.0566653244027303,0.0433406792193919,0.0099335103493365,0.0098511678024241,-0.022088756081232,-0.0783130701414406,-0.1381087683561906,-0.011283421018796,0.031593558064124,-0.090542150329775,0.0581932474542725,0.0167859456628014,-0.092776949441986,0.3105862464243109,-0.0517164703997116,0.179664742703071,0.10247624674006,0.0260172135407461,0.071121547883541,-0.0952085495838391,-0.0007768189273533,-0.0841241455172645,-0.0214688653345789,-0.0458034071884309,-0.1233182872135382,0.0651381233231219,-0.0333942770121689,0.0315567785777086,-0.085508052883483,0.0629901648122202,-0.0980269694079293,0.182120671793952,0.021325398808608,0.0498905406520185,0.1460678750716442,-0.0261820810079643,-0.1368355486131229,-0.046422961007136,-0.0263340601576135,-0.0001977519428989,0.0973955209339891,0.0076883587756741,-0.0824843723628307,0.2124633407134507,-0.0269214075368859,0.093675262406166,-0.0243260516859427,-0.0220316732367427,0.1814503003274066,-0.0775987983664111,0.0723755183774367,-0.0789630354218887,0.0426097795101009,-0.2154615970677693
905,Federico Román,Pando,6,Pando-Federico Román,43.01257559655409,6.649966742950413,55.90000200000001,61.16913737780606,37.82446383498925,65.3641600369584,44.64383193202965,38.47542477500704,28.734943505104518,7.854095189583789,84.43867059385741,31.452083888454613,44.97015678309129,53.30886679918888,67.84672897208512,16.994650943937767,-0.0639145791464024,-0.0047170492856755,-0.1317837977516955,-0.0645140074098725,-0.0988435842717769,-0.0990552587495672,-0.0232762310256463,0.098518494286837,-0.0726097674757882,0.1408564159193696,0.0376135724129827,0.1434394886174657,0.0081095343926244,-0.0403817993169114,-0.0102010741419313,-0.1740279367623644,-0.1497189966582225,-0.0725483388161563,0.0605257210525986,-0.0724832791327601,0.1260372260785742,-0.0001749810404176,0.1897331466990224,0.3478450190210888,0.0483254825597534,0.0654387030466717,0.2073572881209238,-0.0782228562147233,0.0331570962725344,-0.1471520497588459,0.2001957071346874,-0.148396921270197,-0.1177582501148555,-0.0512211299395509,-0.0975238038470083,-0.0410873765611906,-0.0721524427169772,-0.0088435809912319,-0.2305712472514775,-0.0088390440922772,-0.0519736572590524,0.2294761348296265,0.0996294715003523,-0.0339743076515118,0.1865458960585708,-0.0349400460703355,-0.1033888885260419,-0.0694102766226212,-0.0139104674412833,-0.0646674828297627,0.2377582041591038,-0.019155129097063,0.0282398605828069,0.146631135694821,-0.0367425763110289,0.1641419846378537,0.0421209345227856,-0.0317597197036604,0.2117574911740294,-0.0522555154151203,0.1158364688656895,-0.2316227224279192,0.082783423269493,-0.0747395905281918
